R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:26887	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:30594	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:438	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:6305	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:6697	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:7882	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:8548	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:8824	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:9082	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:9091	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:9255	196
R102.2_Osteogenesis imperfecta_P	Osteogenesis imperfecta_4.0	HGNC:930	196
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10257	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10303	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10472	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10524	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1067	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1069	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10706	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1077	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10771	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10778	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10818	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10825	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10853	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10896	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10933	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10955	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:10994	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11019	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11102	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11111	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11153	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11204	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11219	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11559	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11582	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11594	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11602	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11603	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11604	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11605	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11609	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11647	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11654	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11730	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11766	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11768	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11773	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11908	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11909	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:11926	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12305	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12340	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:124	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12428	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12449	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1260	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12679	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12771	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12774	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12775	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12784	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12786	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12831	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12856	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:12877	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13201	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13210	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13243	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13315	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13398	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13520	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13556	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13655	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1373	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:13771	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14006	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14234	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14263	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14313	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14450	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14631	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14938	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1494	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:14974	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1514	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15456	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1546	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15492	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15516	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15517	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15625	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15672	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15808	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15901	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15924	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15977	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:15979	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16068	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16075	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16400	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16461	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16644	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:16873	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17042	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:171	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17109	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17151	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17198	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17213	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17264	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17321	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1739	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17582	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1762	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17761	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1786	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:17978	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18008	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18083	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18150	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18169	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18188	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18270	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18318	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18340	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18345	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18420	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18481	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18608	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18620	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18758	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18856	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:18873	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19129	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19189	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19237	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19316	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19358	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19440	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:1971	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19721	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19747	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:19869	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20087	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20194	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20197	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20207	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2023	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2025	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20305	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20318	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20376	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20422	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20454	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20580	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20800	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:20859	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21024	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21219	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21316	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21317	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21652	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21732	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2185	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2186	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21862	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2187	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:21876	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2197	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2198	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2200	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:22140	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2217	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2218	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2219	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2227	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2232	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23026	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23056	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23068	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23088	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23096	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23151	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2348	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2379	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:23805	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24154	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24290	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24464	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24488	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24519	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24564	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24576	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24595	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2468	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:24725	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25018	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25123	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2528	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2536	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25367	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25535	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25557	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25640	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25660	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2567	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25676	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:25774	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26019	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26031	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2606	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26193	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26291	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26527	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26648	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26690	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26837	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:26887	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:27230	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2731	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:27337	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28027	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28296	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28395	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28434	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28482	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28526	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2859	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2860	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28648	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2867	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28862	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:28887	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29021	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29077	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2909	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29092	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2910	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29110	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2916	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29168	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2918	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29216	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29242	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29250	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29253	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29262	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29277	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29316	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2932	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2962	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29659	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29669	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:29670	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2978	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:2995	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30000	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:3005	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30129	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30220	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30391	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30497	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30594	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30760	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:3084	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:30858	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:3086	309
R104.3_Skeletal dysplasia_P	Skeletal dysplasia_4.0	HGNC:3087	309
